DB03490,P24941,1
DB03490,P23368,0
DB08583,P00519,1
DB08583,O75976,0
DB03676,Q47NK3,1
DB03676,P0A3D9,0
DB06781,P04150,1
DB06781,Q8TCT1,0
DB04107,P07477,1
DB04107,O15169,0
DB07644,Q96C86,1
DB07644,P01589,0
DB08703,P80192,1
DB08703,Q14833,0
DB04579,P07858,1
DB04579,P19793,0
DB01946,O15530,1
DB01946,Q09013,1
DB01946,O00180,0
DB01946,P30043,0
DB05540,P0A786,1
DB05540,P30520,1
DB05540,Q8N142,1
DB05540,Q9CBQ2,0
DB05540,P18177,0
DB05540,P27816,0
DB11772,P42336,1
DB11772,Q16853,0
DB06814,P07550,1
DB06814,P50897,0
DB01180,P12821,1
DB01180,P02794,0
DB03932,P20701,1
DB03932,Q2M3G0,0
DB04576,P11388,1
DB04576,P43700,1
DB04576,P43702,1
DB04576,P06009,0
DB04576,P48068,0
DB04576,P09848,0
DB07411,P00778,1
DB07411,Q969P6,0
DB08865,P08581,1
DB08865,Q9UM73,1
DB08865,Q9BVG9,0
DB08865,Q07955,0
DB01227,P30926,1
DB01227,P32297,1
DB01227,P35372,1
DB01227,P25705,0
DB01227,P15328,0
DB01227,Q9UJ70,0
DB02410,P94692,1
DB02410,Q9Y6K9,0
DB02659,P00326,1
DB02659,P00395,1
DB02659,P00403,1
DB02659,P00414,1
DB02659,P04054,1
DB02659,P09669,1
DB02659,P10176,1
DB02659,P10606,1
DB02659,P13073,1
DB02659,P14854,1
DB02659,P15954,1
DB02659,P20674,1
DB02659,P22830,1
DB02659,P23141,1
DB02659,P24310,1
DB02659,P24311,1
DB02659,P51161,1
DB02659,P54965,1
DB02659,P62508,1
DB02659,Q02221,1
DB02659,Q7KZA3,1
DB02659,Q8TDU6,1
DB02659,Q96RI1,1
DB02659,P04049,0
DB02659,O00591,0
DB02659,Q9NWZ3,0
DB02659,P31151,0
DB02659,P77872,0
DB02659,P11759,0
DB02659,P20839,0
DB02659,Q56839,0
DB02659,P21340,0
DB02659,Q8WTS6,0
DB02659,Q7BK04,0
DB02659,O75489,0
DB02659,P22629,0
DB02659,Q4VB53,0
DB02659,Q9UHA3,0
DB02659,P48764,0
DB02659,P14193,0
DB02659,P30411,0
DB02659,Q93088,0
DB02659,Q53908,0
DB02659,Q8IIA4,0
DB02659,P0A6J8,0
DB02659,P01877,0
DB04741,P31930,1
DB04741,P17213,0
DB08507,P08254,1
DB08507,Q99829,0
DB14518,P02787,1
DB14518,P05023,1
DB14518,P05067,1
DB14518,P06870,1
DB14518,Q15493,0
DB14518,P49327,0
DB14518,P51812,0
DB14518,Q8IJN7,0
DB04115,O15392,1
DB04115,P0A0N5,1
DB04115,P29474,0
DB04115,Q9Y616,0
DB00409,P14416,1
DB00409,P21917,1
DB00409,P28223,1
DB00409,P35462,1
DB00409,Q99720,1
DB00409,O34974,0
DB00409,Q09093,0
DB00409,Q8IWL2,0
DB00409,P14677,0
DB00409,P15086,0
DB03136,P00734,1
DB03136,P00749,1
DB03136,P07477,1
DB03136,P97084,0
DB03136,Q9REC4,0
DB03136,Q9CBQ2,0
DB08370,P09211,1
DB08370,Q13627,0
DB11275,P14416,1
DB11275,P21728,1
DB11275,P21917,1
DB11275,P21918,1
DB11275,P35462,1
DB11275,P26392,0
DB11275,Q8I2Z8,0
DB11275,Q55793,0
DB11275,P05412,0
DB11275,P41743,0
DB00235,Q14432,1
DB00235,Q8IW41,0
DB02027,P29474,1
DB02027,P29475,1
DB02027,P00748,0
DB02027,Q00266,0
DB00574,P28223,1
DB00574,P28335,1
DB00574,P31645,1
DB00574,P41595,1
DB00574,P22392,0
DB00574,P0A7S9,0
DB00574,Q75Y35,0
DB00574,P47872,0
DB00939,O43525,1
DB00939,O43526,1
DB00939,P09917,1
DB00939,P23219,1
DB00939,P35354,1
DB00939,Q06124,0
DB00939,O08398,0
DB00939,P30044,0
DB00939,O75469,0
DB00939,P16860,0
DB04432,P07477,1
DB04432,P51687,0
DB03102,P18031,1
DB03102,Q9P0Z9,0
DB02320,P11217,1
DB02320,O60664,0
DB03717,P07986,1
DB03717,Q9NZV8,0
DB00827,P43700,1
DB00827,P16930,0
DB04135,P25524,1
DB04135,P16115,0
DB01488,P28223,1
DB01488,P50406,1
DB01488,Q99720,1
DB01488,Q8NI22,0
DB01488,Q15493,0
DB01488,P02788,0
DB15685,P07949,1
DB15685,P11362,1
DB15685,P17948,1
DB15685,P21802,1
DB15685,P22607,1
DB15685,P35916,1
DB15685,Q5T601,0
DB15685,P07288,0
DB15685,O60568,0
DB15685,P15151,0
DB15685,P49368,0
DB15685,P25098,0
DB03741,P96965,1
DB03741,P0AG82,0
DB00125,O43246,1
DB00125,P00966,1
DB00125,P04424,1
DB00125,P29474,1
DB00125,P30825,1
DB00125,P35228,1
DB00125,P78540,1
DB00125,Q8WY07,1
DB00125,Q96A70,1
DB00125,P36578,0
DB00125,P00807,0
DB00125,Q9X5N2,0
DB00125,Q13093,0
DB00125,P26951,0
DB00125,P61457,0
DB00125,P01589,0
DB00125,Q7BK04,0
DB00125,Q02779,0
DB08146,P24182,1
DB08146,Q9LCV9,0
DB02589,P29474,1
DB02589,Q5SHR6,0
DB00477,P02763,1
DB00477,P08908,1
DB00477,P08913,1
DB00477,P0DP23,1
DB00477,P11229,1
DB00477,P14416,1
DB00477,P17405,1
DB00477,P18089,1
DB00477,P18825,1
DB00477,P19652,1
DB00477,P20309,1
DB00477,P21728,1
DB00477,P21917,1
DB00477,P21918,1
DB00477,P25100,1
DB00477,P28223,1
DB00477,P28335,1
DB00477,P34969,1
DB00477,P35348,1
DB00477,P35367,1
DB00477,P35368,1
DB00477,P35462,1
DB00477,P41595,1
DB00477,P50406,1
DB00477,Q12809,1
DB00477,Q9H3N8,1
DB00477,Q8I5Y3,0
DB00477,P39265,0
DB00477,P29376,0
DB00477,Q96RI0,0
DB00477,P02461,0
DB00477,P05362,0
DB00477,P00469,0
DB00477,P42328,0
DB00477,P31391,0
DB00477,Q45135,0
DB00477,Q82ZJ0,0
DB00477,Q92947,0
DB00477,Q8NG66,0
DB00477,P52564,0
DB00477,P07771,0
DB00477,P28062,0
DB00477,P36946,0
DB00477,P76577,0
DB00477,Q9NSA0,0
DB00477,P75430,0
DB00477,O67636,0
DB00477,P0A006,0
DB00477,P17802,0
DB00477,P34981,0
DB00477,P24557,0
DB00477,P09601,0
DB07487,P00800,1
DB07487,P12724,0
DB07631,Q53119,1
DB07631,P06746,0
DB12615,L0LZJ6,1
DB12615,P0AG59,1
DB12615,P01042,0
DB12615,Q02155,0
DB06973,P62508,1
DB06973,P14598,0
DB00174,O43776,1
DB00174,P08243,1
DB00174,Q15758,1
DB00174,Q7L266,1
DB00174,Q969I6,1
DB00174,Q96I59,1
DB00174,Q96QD8,1
DB00174,Q99624,1
DB00174,Q9H2H9,1
DB00174,Q8TF76,0
DB00174,O15460,0
DB00174,P04839,0
DB00174,P20586,0
DB00174,O43293,0
DB00174,P42443,0
DB00174,Q9Y5R2,0
DB00174,P9WPF1,0
DB00174,Q8TED1,0
DB03947,P24300,1
DB03947,Q8I2Z8,0
DB02678,P47929,1
DB02678,Q93LQ9,0
DB04594,P35914,1
DB04594,P35908,0
DB07428,P68871,1
DB07428,P69905,1
DB07428,P22888,0
DB07428,P11217,0
DB00657,P17787,1
DB00657,P36544,1
DB00657,P43681,1
DB00657,Q15822,1
DB00657,P31942,0
DB00657,P84077,0
DB00657,P16099,0
DB00657,P05100,0
DB01686,P29474,1
DB01686,P35228,1
DB01686,P19823,0
DB01686,O14792,0
DB00850,P0DP23,1
DB00850,P14416,1
DB00850,P21728,1
DB00850,Q96NX5,0
DB00850,P0AFM2,0
DB00850,P28074,0
DB07229,P07477,1
DB07229,P63261,0
DB01728,P08100,1
DB01728,Q08828,0
DB01633,O85465,1
DB01633,Q5PXQ6,0
DB02207,P29474,1
DB02207,P35228,1
DB02207,Q9Y678,0
DB02207,P0A7Z4,0
DB01871,P25779,1
DB01871,Q9UBX1,1
DB01871,P08700,0
DB01871,O95180,0
DB06701,P23975,1
DB06701,P31645,1
DB06701,Q01959,1
DB06701,P30411,0
DB06701,P28793,0
DB06701,Q01082,0
DB08785,P16218,1
DB08785,Q9Y6R4,0
DB15250,P51686,1
DB15250,P51580,0
DB06954,P00918,1
DB06954,Q9P2N6,0
DB02243,Q9UBX1,1
DB02243,Q9UNQ0,0
DB08028,P22894,1
DB08028,Q9H2G2,0
DB08275,Q8KNZ7,1
DB08275,P48060,0
DB00365,P43700,1
DB00365,P43702,1
DB00365,P37023,0
DB00365,P24347,0
DB01275,P13674,1
DB01275,Q16665,1
DB01275,Q16853,1
DB01275,P34896,0
DB01275,Q96DB2,0
DB01275,Q96DP5,0
DB12328,P35869,1
DB12328,P23528,0
DB02509,P27338,1
DB02509,Q96RI1,1
DB02509,P62491,0
DB02509,P62942,0
DB06217,P22460,1
DB06217,Q12809,1
DB06217,Q14524,1
DB06217,Q9UK17,1
DB06217,Q7RTT9,0
DB06217,P69054,0
DB06217,Q5RT80,0
DB06217,O15382,0
DB04951,P09958,1
DB04951,Q6UWP2,0
DB02185,Q6UWM7,1
DB02185,P0A7J6,0
DB07534,P20248,1
DB07534,P24941,1
DB07534,P9WQG9,0
DB07534,P17538,0
DB02093,P06744,1
DB02093,P9WK19,0
DB04772,P00734,1
DB04772,P09104,0
DB07863,P19793,1
DB07863,P37231,1
DB07863,Q15596,1
DB07863,P54760,0
DB07863,P06729,0
DB07863,P60063,0
DB09121,O95622,1
DB09121,Q08462,1
DB09121,Q08828,1
DB09121,Q9RC23,0
DB09121,P0A753,0
DB09121,P0A3D9,0
DB11652,P04626,1
DB11652,P21860,1
DB11652,Q96LB4,0
DB11652,P03007,0
DB08835,Q04609,1
DB08835,P0A110,0
DB07803,P00811,1
DB07803,P35243,0
DB00540,O00264,1
DB00540,P07550,1
DB00540,P08172,1
DB00540,P08173,1
DB00540,P08588,1
DB00540,P08908,1
DB00540,P08909,1
DB00540,P08912,1
DB00540,P08913,1
DB00540,P11229,1
DB00540,P13945,1
DB00540,P14416,1
DB00540,P18089,1
DB00540,P18825,1
DB00540,P20309,1
DB00540,P23975,1
DB00540,P25100,1
DB00540,P28223,1
DB00540,P28335,1
DB00540,P31645,1
DB00540,P35348,1
DB00540,P35367,1
DB00540,P35368,1
DB00540,Q99720,1
DB00540,P55157,0
DB00540,Q7SIA5,0
DB00540,Q5SLQ0,0
DB00540,P29371,0
DB00540,Q460N3,0
DB00540,O43739,0
DB00540,Q92887,0
DB00540,Q13133,0
DB00540,P30559,0
DB00540,P06983,0
DB00540,A9CJ63,0
DB00540,P39265,0
DB00540,Q9Y694,0
DB00540,P51957,0
DB00540,P04036,0
DB00540,P69856,0
DB00540,P11217,0
DB00540,Q7SIG1,0
DB00540,Q9Y5R2,0
DB00540,P08238,0
DB00540,O97313,0
DB00540,P11766,0
DB00540,P04390,0
DB00540,P42593,0
DB02192,P0A433,1
DB02192,P25098,0
DB00796,P30556,1
DB00796,Q8KT33,0
DB03909,O00764,1
DB03909,O14983,1
DB03909,P00558,1
DB03909,P06213,1
DB03909,P0A9J6,1
DB03909,P15925,1
DB03909,P33221,1
DB03909,P45066,1
DB03909,P46859,1
DB03909,P9WI81,1
DB03909,Q12756,1
DB03909,Q56310,1
DB03909,Q8ZKR2,1
DB03909,Q9X278,1
DB03909,P02656,0
DB03909,P80294,0
DB03909,P37321,0
DB03909,Q9HB55,0
DB03909,Q08638,0
DB03909,P19429,0
DB03909,Q8TDN1,0
DB03909,P02924,0
DB03909,P35237,0
DB03909,P0A7Z4,0
DB03909,P17050,0
DB03909,P13981,0
DB03909,P49888,0
DB03909,Q02192,0
DB02998,P06401,1
DB02998,P08235,1
DB02998,P10275,1
DB02998,Q15596,1
DB02998,P69923,0
DB02998,P00325,0
DB02998,P00943,0
DB02998,P19827,0
DB06772,P68366,1
DB06772,Q9H4B7,1
DB06772,O75900,0
DB06772,P04049,0
DB01959,Q07343,1
DB01959,Q08499,1
DB01959,P26392,0
DB01959,P83812,0
DB06477,P14416,1
DB06477,P21917,1
DB06477,P35462,1
DB06477,P05981,0
DB06477,P23945,0
DB06477,P02753,0
DB01428,P03372,1
DB01428,P06401,1
DB01428,P10275,1
DB01428,Q92731,1
DB01428,P62658,0
DB01428,P23219,0
DB01428,P06746,0
DB01428,Q93TU6,0
DB00724,Q9NR97,1
DB00724,Q9NYK1,1
DB00724,P25788,0
DB00724,P23467,0
DB07001,P29474,1
DB07001,P50440,0
DB00309,Q9H4B7,1
DB00309,Q4KH25,0
DB02214,O66529,1
DB02214,P04040,0
DB09031,P08183,1
DB09031,Q92793,0
DB02636,Q9NZK7,1
DB02636,P45844,0
DB01840,Q9NPH2,1
DB01840,P0C0L4,0
DB07178,P9WGR1,1
DB07178,P0AFI2,0
DB00517,P08172,1
DB00517,P11229,1
DB00517,P20309,1
DB00517,Q02750,0
DB00517,O43570,0
DB00517,Q9X242,0
DB06789,P06401,1
DB06789,Q9K578,0
DB01949,P14780,1
DB01949,P48065,0
DB03532,O08398,1
DB03532,Q9UNN8,0
DB06908,P37231,1
DB06908,Q15788,1
DB06908,O43766,0
DB06908,Q9H1R3,0
DB03315,P41007,1
DB03315,P48068,1
DB03315,Q6IBS8,0
DB03315,P01350,0
DB01382,P48048,1
DB01382,Q09428,1
DB01382,P00749,0
DB01382,Q96PD7,0
DB02563,P30084,1
DB02563,P06734,0
DB07142,A0A0M3KKX1,1
DB07142,P00374,1
DB07142,Q6UWP2,0
DB07142,P23882,0
DB04853,P29274,1
DB04853,P47712,0
DB00706,P25100,1
DB00706,P35348,1
DB00706,P35368,1
DB00706,P96113,0
DB00706,P50406,0
DB00706,O75936,0
DB06154,P68871,1
DB06154,P69905,1
DB06154,Q16555,0
DB06154,Q01698,0
DB04839,P07288,1
DB04839,P10275,1
DB04839,Q9HTQ2,0
DB04839,P06968,0
DB02294,P00722,1
DB02294,P35916,0
DB03107,P9WIL5,1
DB03107,P76270,0
DB04787,P06401,1
DB04787,P61182,0
DB06941,P04271,1
DB06941,P0ABA0,0
DB08426,P00742,1
DB08426,P0AEB2,0
DB07855,P17612,1
DB07855,P61925,1
DB07855,P42321,0
DB07855,Q8XJ01,0
DB07723,P37231,1
DB07723,P0C0L4,0
DB03747,O85361,1
DB03747,P07686,1
DB03747,O95977,0
DB03747,Q8WVQ1,0
DB02560,P00780,1
DB02560,P26951,0
DB01135,P08172,1
DB01135,Q15822,1
DB01135,A9CJ63,0
DB01135,P76577,0
DB01715,P13000,1
DB01715,P09104,0
DB05710,P32297,1
DB05710,P02790,0
DB04600,P00918,1
DB04600,Q9F5I8,0
DB08339,P00519,1
DB08339,O15146,0
DB00713,D6R448,1
DB00713,P0A3M6,1
DB00713,P46059,1
DB00713,Q16348,1
DB00713,Q75Y35,1
DB00713,Q7CRA4,1
DB00713,Q8DNB6,1
DB00713,Q8DR59,1
DB00713,Q8XJ01,1
DB00713,P56601,0
DB00713,P69772,0
DB00713,Q9UJT1,0
DB00713,P63261,0
DB00713,P21709,0
DB00713,P14324,0
DB00713,P32169,0
DB00713,P37231,0
DB00713,P48047,0
DB01419,P23219,1
DB01419,P35354,1
DB01419,Q9NSA2,0
DB01419,Q9Y6B6,0
DB00747,P08172,1
DB00747,P08173,1
DB00747,P08912,1
DB00747,P11229,1
DB00747,P14410,1
DB00747,P17787,1
DB00747,P20309,1
DB00747,P43681,1
DB00747,O15342,0
DB00747,P51671,0
DB00747,P01768,0
DB00747,P21964,0
DB00747,P11166,0
DB00747,O15217,0
DB00747,P34998,0
DB00747,P9WQB3,0
DB00351,P04150,1
DB00351,P06401,1
DB00351,A9JQL9,0
DB00351,P31025,0
DB05476,Q03405,1
DB05476,P0AB91,0
DB00382,P06276,1
DB00382,P22303,1
DB00382,P23141,1
DB00382,P51649,0
DB00382,P59768,0
DB00382,P31942,0
DB00605,O60218,1
DB00605,P15121,1
DB00605,P23219,1
DB00605,P27361,1
DB00605,P35354,1
DB00605,Q03181,1
DB00605,Q9Y5Y4,1
DB00605,P18314,0
DB00605,Q9X266,0
DB00605,P09936,0
DB00605,P72181,0
DB00605,P07944,0
DB00605,P00748,0
DB00605,Q9UPZ9,0
DB00185,P11229,1
DB00185,P20309,1
DB00185,O75911,0
DB00185,P39086,0
DB07572,P10614,1
DB07572,Q6PHW0,0
DB06699,P30968,1
DB06699,Q5SHZ4,0
DB07101,Q02750,1
DB07101,Q02338,0
DB15498,P33981,1
DB15498,P20711,0
DB06851,P09960,1
DB06851,Q3JUV5,1
DB06851,P06731,0
DB06851,Q9UM07,0
DB00730,P00363,1
DB00730,P48066,0
DB00396,P02763,1
DB00396,P03372,1
DB00396,P04150,1
DB00396,P04278,1
DB00396,P05093,1
DB00396,P06401,1
DB00396,P08235,1
DB00396,P10275,1
DB00396,P41145,1
DB00396,Q92731,1
DB00396,Q07343,0
DB00396,Q5RT80,0
DB00396,Q82ZJ0,0
DB00396,Q15796,0
DB00396,Q56268,0
DB00396,Q5SLQ0,0
DB00396,Q6N063,0
DB00396,Q9H0K1,0
DB00396,P54819,0
DB00396,Q9UIK4,0
DB07744,P29466,1
DB07744,P07202,0
DB00843,O15399,1
DB00843,O60391,1
DB00843,P01584,1
DB00843,P06276,1
DB00843,P19838,1
DB00843,P22303,1
DB00843,P28223,1
DB00843,P29475,1
DB00843,P98066,1
DB00843,Q00653,1
DB00843,Q05586,1
DB00843,Q12879,1
DB00843,Q13224,1
DB00843,Q14957,1
DB00843,Q8TCU5,1
DB00843,P34903,0
DB00843,P51648,0
DB00843,Q92930,0
DB00843,P15034,0
DB00843,P26396,0
DB00843,Q53119,0
DB00843,P18850,0
DB00843,Q9PPP5,0
DB00843,P01764,0
DB00843,P81605,0
DB00843,O43519,0
DB00843,P0A921,0
DB00843,P37023,0
DB00843,P00781,0
DB00843,P69905,0
DB00132,O60427,1
DB00132,O95864,1
DB00132,P19793,1
DB00132,P32418,1
DB00132,P37231,1
DB00132,Q03181,1
DB00132,Q07869,1
DB00132,Q8NER1,1
DB00132,Q96RI1,1
DB00132,Q9NXB9,1
DB00132,Q9NYP7,1
DB00132,Q92800,0
DB00132,P45973,0
DB00132,O67931,0
DB00132,Q8N159,0
DB00132,P43403,0
DB00132,P25006,0
DB00132,Q7KQL5,0
DB00132,P9WHE9,0
DB00132,Q8NG66,0
DB00132,P11217,0
DB00132,Q07011,0
DB02427,P00374,1
DB02427,P16184,1
DB02427,Q84II6,0
DB02427,Q15116,0
DB01882,P0A078,1
DB01882,P0A079,1
DB01882,P62917,0
DB01882,P17405,0
DB01991,O67648,1
DB01991,P0AAI5,0
DB03754,P05067,1
DB03754,Q8III5,0
DB04856,P32238,1
DB04856,O43617,0
DB00150,P00953,1
DB00150,P23381,1
DB00150,Q9UGM6,1
DB00150,P25815,0
DB00150,P61586,0
DB00150,P43813,0
DB01380,P04150,1
DB01380,Q96GD3,0
DB03782,P00749,1
DB03782,P42512,0
DB02797,P00811,1
DB02797,P39805,0
DB03766,P10724,1
DB03766,P96965,1
DB03766,Q9NQX3,1
DB03766,Q701N4,0
DB03766,Q14534,0
DB03766,P83795,0
DB04302,P0A953,1
DB04302,P9WQD9,1
DB04302,P11172,0
DB04302,P11274,0
DB00525,Q92206,1
DB00525,P77425,0
DB02426,P12235,1
DB02426,P25942,0
DB00191,P01303,1
DB00191,P21397,1
DB00191,P23975,1
DB00191,P27338,1
DB00191,P31645,1
DB00191,Q01959,1
DB00191,P07437,0
DB00191,P49424,0
DB00191,P63261,0
DB00191,O60502,0
DB00191,P13196,0
DB00191,O60285,0
DB01599,O95477,1
DB01599,P23141,1
DB01599,Q00532,0
DB01599,P16152,0
DB08755,P25774,1
DB08755,P0AB71,0
DB06333,P18031,1
DB06333,P23975,1
DB06333,Q01959,1
DB06333,P60063,0
DB06333,P03905,0
DB06333,P01730,0
DB08932,P24530,1
DB08932,P25101,1
DB08932,P05186,0
DB08932,Q13698,0
DB02871,P00326,1
DB02871,P35372,0
DB07113,P00797,1
DB07113,P20702,0
DB03154,P18031,1
DB03154,P23467,0
DB00655,P03372,1
DB00655,P04278,1
DB00655,P10275,1
DB00655,P11511,1
DB00655,Q92731,1
DB00655,P49354,0
DB00655,Q16647,0
DB00655,P46859,0
DB00655,Q9F5I8,0
DB00655,P0A0K8,0
DB08545,Q6PYX1,1
DB08545,P29074,0
DB05271,P08908,1
DB05271,P14416,1
DB05271,P18089,1
DB05271,P21728,1
DB05271,P21917,1
DB05271,P21918,1
DB05271,P35462,1
DB05271,O60896,0
DB05271,Q9GZZ6,0
DB05271,P63261,0
DB05271,P0A434,0
DB05271,P78356,0
DB05271,Q9ULA0,0
DB05271,P19622,0
DB03668,P08244,1
DB03668,P0AGJ9,0
DB00272,P25021,1
DB00272,P36404,0
DB11978,Q99835,1
DB11978,Q13231,0
DB08783,P18031,1
DB08783,Q46822,0
DB04120,P07773,1
DB04120,Q05603,1
DB04120,Q5SIR5,0
DB04120,Q9K2N0,0
DB07975,Q02127,1
DB07975,P0A753,0
DB07807,P11217,1
DB07807,P76216,0
DB02205,O14556,1
DB02205,P22513,1
DB02205,Q03405,0
DB02205,P13498,0
DB06413,Q01959,1
DB06413,P25924,0
DB02283,P46828,1
DB02283,Q13907,0
DB03753,P23219,1
DB03753,P01877,0
DB07967,P43235,1
DB07967,P01579,0
DB07262,P0ABQ4,1
DB07262,Q96EM0,0
DB00416,Q15822,1
DB00416,P56122,0
DB02616,P00813,1
DB02616,Q13133,0
DB08036,Q8KI25,1
DB08036,O94766,0
DB08360,P68400,1
DB08360,P43088,0
DB02767,O00206,1
DB02767,P02929,1
DB02767,P06971,1
DB02767,Q9Y6Y9,1
DB02767,P47870,0
DB02767,Q88H32,0
DB02767,P69924,0
DB02767,O15374,0
DB07241,Q8KI25,1
DB07241,Q02218,0
DB03542,P29218,1
DB03542,Q8I814,0
DB03911,P24300,1
DB03911,Q75Y35,0
DB07033,O15530,1
DB07033,P36955,0
DB04234,P43235,1
DB04234,O60285,0
DB02457,P07098,1
DB02457,P51852,0
DB01667,P00491,1
DB01667,Q15125,0
DB08307,Q53586,1
DB08307,P22830,0
DB02196,P16442,1
DB02196,P17443,1
DB02196,P27828,1
DB02196,Q14376,1
DB02196,Q16222,1
DB02196,Q8KN66,1
DB02196,Q9UBQ6,1
DB02196,P0AB71,0
DB02196,P07741,0
DB02196,Q9RHZ6,0
DB02196,O95264,0
DB02196,P11684,0
DB02196,P78368,0
DB02196,P10276,0
DB05412,P00403,1
DB05412,P01375,1
DB05412,P01584,1
DB05412,Q16539,1
DB05412,O75900,0
DB05412,Q12965,0
DB05412,P22906,0
DB05412,P50225,0
DB01803,A0A0H3JWX6,1
DB01803,Q45697,0
DB04788,Q8RQE8,1
DB04788,Q8RQE9,1
DB04788,Q9X1H9,0
DB04788,P54577,0
DB02456,P0A6I0,1
DB02456,Q96C36,0
DB03798,P00469,1
DB03798,P0C0Y8,0
DB06506,P08908,1
DB06506,P03891,0
DB12890,P21728,1
DB12890,Q16853,0
DB02043,P43457,1
DB02043,P48664,0
DB08022,P11309,1
DB08022,P27487,0
DB01545,O00591,1
DB01545,O14764,1
DB01545,P14867,1
DB01545,P18505,1
DB01545,P18507,1
DB01545,P28472,1
DB01545,P31644,1
DB01545,P34903,1
DB01545,P47869,1
DB01545,P47870,1
DB01545,P48169,1
DB01545,P78334,1
DB01545,Q16445,1
DB01545,Q8N1C3,1
DB01545,Q99928,1
DB01545,Q9UN88,1
DB01545,P94690,0
DB01545,P0A1X2,0
DB01545,P0A110,0
DB01545,P00352,0
DB01545,Q96QT4,0
DB01545,P07024,0
DB01545,P0A094,0
DB01545,P00929,0
DB01545,P41146,0
DB01545,P16083,0
DB01545,Q96AE4,0
DB01545,Q9KU37,0
DB01545,P0A6K3,0
DB01545,Q5LRQ9,0
DB01545,Q9FDN7,0
DB01545,Q9P0X4,0
DB07222,P9WGR1,1
DB07222,Q9Y616,0
DB03799,P00959,1
DB03799,P0AE18,1
DB03799,Q9H3N8,0
DB03799,Q8ILV2,0
DB08531,P24941,1
DB08531,Q46891,0
DB07983,P23219,1
DB07983,P04035,0
DB09292,P08473,1
DB09292,P48039,0
DB04343,P37330,1
DB04343,P9WGY3,1
DB04343,P9WK17,1
DB04343,P9WKK7,1
DB04343,P02461,0
DB04343,A0A045KKX4,0
DB04343,Q820S6,0
DB04343,P0C2S5,0
DB04811,Q54AI1,1
DB04811,P20831,0
DB03179,Q86VU5,1
DB03179,P07451,0
DB09088,P35498,1
DB09088,P35499,1
DB09088,Q01118,1
DB09088,Q14524,1
DB09088,Q15858,1
DB09088,Q99250,1
DB09088,Q9NY46,1
DB09088,Q9UI33,1
DB09088,Q9UQD0,1
DB09088,Q9Y5Y9,1
DB09088,P09546,0
DB09088,Q60053,0
DB09088,P00644,0
DB09088,O60882,0
DB09088,P62136,0
DB09088,P50870,0
DB09088,P06744,0
DB09088,P0CI79,0
DB09088,P01859,0
DB09088,P0A6K3,0
DB07263,P18031,1
DB07263,P11047,0
DB13925,P30874,1
DB13925,P13507,0
DB00447,Q75Y35,1
DB00447,Q8XJ01,1
DB00447,Q06AK7,0
DB00447,Q96LZ3,0
DB08638,Q939D2,1
DB08638,P28472,0
DB01489,O00591,1
DB01489,O14764,1
DB01489,P14867,1
DB01489,P18505,1
DB01489,P18507,1
DB01489,P28472,1
DB01489,P31644,1
DB01489,P34903,1
DB01489,P47869,1
DB01489,P47870,1
DB01489,P48169,1
DB01489,P78334,1
DB01489,Q16445,1
DB01489,Q8N1C3,1
DB01489,Q99928,1
DB01489,Q9UN88,1
DB01489,P00450,0
DB01489,P07801,0
DB01489,Q07955,0
DB01489,P15121,0
DB01489,Q48436,0
DB01489,O77323,0
DB01489,O15075,0
DB01489,Q52546,0
DB01489,P9WGY3,0
DB01489,Q96BR1,0
DB01489,P22455,0
DB01489,P9WJY5,0
DB01489,P05129,0
DB01489,P02458,0
DB01489,Q9X1F0,0
DB01489,O00764,0
DB04791,P07477,1
DB04791,Q9Y678,0
DB04003,P06239,1
DB04003,Q03181,0
DB02786,P15474,1
DB02786,Q05599,0
DB01060,Q8L103,1
DB01060,P06881,0
DB01777,Q16613,1
DB01777,P44783,0
DB12339,Q9P2E9,1
DB12339,Q9Y221,1
DB12339,P01584,0
DB12339,Q99933,0
DB03771,P33247,1
DB03771,P26514,0
DB01822,P12256,1
DB01822,Q8TDN1,0
DB03015,P00813,1
DB03015,Q07817,0
DB02395,P15559,1
DB02395,P17181,0
DB09215,P23219,1
DB09215,P35354,1
DB09215,P78417,0
DB09215,P48551,0
DB06133,P10275,1
DB06133,P02778,0
DB03841,P47989,1
DB03841,P16519,0
DB07915,P47229,1
DB07915,P55789,0
DB00176,P31645,1
DB00176,Q12809,1
DB00176,P35232,0
DB00176,Q52WX2,0
DB03435,O94766,1
DB03435,P09147,1
DB03435,P09148,1
DB03435,P16442,1
DB03435,P27828,1
DB03435,P30085,1
DB03435,P31677,1
DB03435,P39621,1
DB03435,P46976,1
DB03435,Q7Z4J2,1
DB03435,Q8T8E9,1
DB03435,Q9P2W7,1
DB03435,Q9UBQ6,1
DB03435,P13702,0
DB03435,Q88H32,0
DB03435,P28720,0
DB03435,Q8IY84,0
DB03435,P27696,0
DB03435,Q8GI16,0
DB03435,Q8WXA8,0
DB03435,Q14032,0
DB03435,Q9P2E9,0
DB03435,P13569,0
DB03435,Q9H8P0,0
DB03435,Q56148,0
DB03435,O95259,0
DB00913,P35372,1
DB00913,Q8IKM5,0
DB03413,O15923,1
DB03413,P06968,1
DB03413,P33316,1
DB03413,P9WNS5,1
DB03413,O97313,0
DB03413,O43519,0
DB03413,P22749,0
DB03413,P43353,0
DB01095,P04035,1
DB01095,Q92769,1
